DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/11/2025,07:00,DKNS_ESS_RN, 42.96,N
04/11/2025,07:00,DMA_RN, 45.05,N
04/11/2025,07:00,DOWGEN_PUN1, 45,N
04/11/2025,07:00,DOWGEN_PUN2, 45,N
04/11/2025,07:00,DOWGEN_PUN3, 45,N
04/11/2025,07:00,DOW_61_2_63, 45,N
04/11/2025,07:00,DOW_64, 45,N
04/11/2025,07:00,DOW_81_2_84, 45,N
04/11/2025,07:00,DOW_G37_G35, 45,N
04/11/2025,07:00,DOW_G66_ST65, 45,N
04/11/2025,07:00,DOW_G67, 45,N
04/11/2025,07:00,DOW_G96_ST95, 45,N
04/11/2025,07:00,DRCK_SLR_RN, 44.57,N
04/11/2025,07:00,DRYFRIO_RN, 48.13,N
04/11/2025,07:00,DSWL_BES1, 44.59,N
04/11/2025,07:00,DUKE_CC1, 45.58,N
04/11/2025,07:00,DUKE_GST1CCU, 45.58,N
04/11/2025,07:00,DUKE_GT2_CCU, 45.58,N
04/11/2025,07:00,DUP_PUN1, 45.31,N
04/11/2025,07:00,DUP_PUN2, 45.31,N
04/11/2025,07:00,DUP_PUN3, 45.31,N
04/11/2025,07:00,DUP_PUN4, 45.31,N
04/11/2025,07:00,EBELLS_UNIT1, 44.91,N
04/11/2025,07:00,EBNY_ESS_RN, 45.41,N
04/11/2025,07:00,ECLIPSE_UN1, 51.12,N
04/11/2025,07:00,EIFSLR_UNIT1, 44.49,N
04/11/2025,07:00,ELB_ELBCREEK, 48.8,N
04/11/2025,07:00,ELECTRAW_1_2, 43.6,N
04/11/2025,07:00,ELMCRK_RN, 45.98,N
04/11/2025,07:00,ELSAUZ_ALL, 45.58,N
04/11/2025,07:00,ELSA_ESR_RN, 45.58,N
04/11/2025,07:00,ELS_RN_1, 44.57,N
04/11/2025,07:00,ELZA_SLR_RN, 44.53,N
04/11/2025,07:00,EL_RAYO_ALL, 45.59,N
04/11/2025,07:00,EMPCT_RN, 44.51,N
04/11/2025,07:00,ENDPARK_ESS1, 44.03,N
04/11/2025,07:00,ERSL_RN, 46.71,N
04/11/2025,07:00,ESCONDID_ESR, 50.88,N
04/11/2025,07:00,ESTONIAN_ALL, 44.49,N
04/11/2025,07:00,ETCCS_CC1, 44.57,N
04/11/2025,07:00,ETCCS_CCU, 44.57,N
04/11/2025,07:00,EUNICE_ALL, 54.23,N
04/11/2025,07:00,EVLN_ESS_RN, 45.04,N
04/11/2025,07:00,EXGNSND_RN, 45.67,N
04/11/2025,07:00,EXGNWTL_1, 45.6,N
04/11/2025,07:00,EXN_14, 45.02,N
04/11/2025,07:00,EXN_1_3, 45.02,N
04/11/2025,07:00,EXN_4, 45.02,N
04/11/2025,07:00,EXN_8, 45.02,N
04/11/2025,07:00,EXN_9_13, 45.02,N
04/11/2025,07:00,EXN_PUN1, 45.02,N
04/11/2025,07:00,EXN_PUN2, 45.02,N
04/11/2025,07:00,EXN_PUN3, 45.02,N
04/11/2025,07:00,E_BLACK_RN, 45.17,N
04/11/2025,07:00,FAGUSSLR_RN, 43.1,N
04/11/2025,07:00,FALFUR_RN, 45.54,N
04/11/2025,07:00,FALFUR_RN2, 45.54,N
04/11/2025,07:00,FAL_FALCONG1, 45.63,N
04/11/2025,07:00,FAL_FALCONG2, 45.63,N
04/11/2025,07:00,FAL_FALCONG3, 45.63,N
04/11/2025,07:00,FAULKNER_RN, 54.21,N
04/11/2025,07:00,FEGC_RN, 45.08,N
04/11/2025,07:00,FENCESLR_ALL, 44.59,N
04/11/2025,07:00,FERGCC_CC1, 45.26,N
04/11/2025,07:00,FERGCC_GT1_1, 45.26,N
04/11/2025,07:00,FERGCC_GT2_3, 45.26,N
04/11/2025,07:00,FERGCC_ST1_5, 45.26,N
04/11/2025,07:00,FERMI_ALL, 55.14,N
04/11/2025,07:00,FILESSLR_PV1, 44.65,N
04/11/2025,07:00,FIVEWSLR_ALL, 44.94,N
04/11/2025,07:00,FLCNS_CC1, 50.19,N
04/11/2025,07:00,FLCNS_UNIT1, 50.19,N
04/11/2025,07:00,FLCNS_UNIT2, 50.19,N
04/11/2025,07:00,FLCNS_UNIT3, 50.19,N
04/11/2025,07:00,FLOWERII_RN, 54.35,N
04/11/2025,07:00,FLTBES1, 54.35,N
04/11/2025,07:00,FLTCK_SSI, 44.89,N
04/11/2025,07:00,FLUVANNA_1_2, 44.03,N
04/11/2025,07:00,FLVABES1_ESR, 54.35,N
04/11/2025,07:00,FOARDCTY_ALL, 43.29,N
04/11/2025,07:00,FORMOSA_CC1, 45.25,N
04/11/2025,07:00,FORMOSA_CC2, 45.25,N
04/11/2025,07:00,FORMOSA_PUN1, 45.25,N
04/11/2025,07:00,FORMOSA_PUN2, 45.25,N
04/11/2025,07:00,FORTMA_RN, 45.34,N
04/11/2025,07:00,FOXTROT_ALL, 45.48,N
04/11/2025,07:00,FO_FORMOSA11, 45.25,N
04/11/2025,07:00,FO_FORMOSA12, 45.25,N
04/11/2025,07:00,FO_FORMOSG1, 45.25,N
04/11/2025,07:00,FO_FORMOSG10, 45.25,N
04/11/2025,07:00,FO_FORMOSG13, 45.25,N
04/11/2025,07:00,FO_FORMOSG14, 45.25,N
04/11/2025,07:00,FO_FORMOSG15, 45.25,N
04/11/2025,07:00,FO_FORMOSG2, 45.25,N
04/11/2025,07:00,FO_FORMOSG3, 45.25,N
04/11/2025,07:00,FO_FORMOSG4, 45.25,N
04/11/2025,07:00,FO_FORMOSG5, 45.25,N
04/11/2025,07:00,FO_FORMOSG6, 45.25,N
04/11/2025,07:00,FO_FORMOSG7, 45.25,N
04/11/2025,07:00,FO_FORMOSG8, 45.25,N
04/11/2025,07:00,FO_FORMOSG9, 45.25,N
04/11/2025,07:00,FPPYD_FPP_G1, 45.14,N
04/11/2025,07:00,FPPYD_FPP_G2, 45.14,N
04/11/2025,07:00,FPPYD_FPP_G3, 45.14,N
04/11/2025,07:00,FREC_1_CCU, 44.69,N
04/11/2025,07:00,FREC_2_CCU, 44.69,N
04/11/2025,07:00,FREC_CC1, 44.52,N
04/11/2025,07:00,FREC_CC2, 44.69,N
04/11/2025,07:00,FRMRSVLW_RN, 44.5,N
04/11/2025,07:00,FRMR_BS2_RN1, 44.5,N
04/11/2025,07:00,FRNYPP_1_CCU, 44.52,N
04/11/2025,07:00,FRNYPP_2_CCU, 44.52,N
04/11/2025,07:00,FRNYPP_CC1, 44.52,N
04/11/2025,07:00,FRNYPP_CC2, 44.52,N
04/11/2025,07:00,FRONT_EC_CC1, 45.59,N
04/11/2025,07:00,FRONT_EC_RN1, 45.59,N
04/11/2025,07:00,FRONT_EC_RN2, 45.59,N
04/11/2025,07:00,FRONT_EC_RN3, 45.59,N
04/11/2025,07:00,FRYE_SLR_ALL, 42.65,N
04/11/2025,07:00,FTDUNCAN_RN, 50.61,N
04/11/2025,07:00,FTR_CC1, 44.94,N
04/11/2025,07:00,FTR_FTR_G1_4, 44.94,N
04/11/2025,07:00,FTWIND_UNIT1, 44.71,N
04/11/2025,07:00,FWLR_SLR_1, 55.48,N
04/11/2025,07:00,GALO_RN1, 44.73,N
04/11/2025,07:00,GAMBIT_RN, 45.04,N
04/11/2025,07:00,GARC_BESS_RN, 45.61,N
04/11/2025,07:00,GBY_GT, 45.04,N
04/11/2025,07:00,GID_GIDEONG1, 45.17,N
04/11/2025,07:00,GID_GIDEONG2, 45.17,N
04/11/2025,07:00,GID_GIDEONG3, 45.17,N
04/11/2025,07:00,GIGA_ESS_RN, 45.23,N
04/11/2025,07:00,GKS_BESS_RN, 45.58,N
04/11/2025,07:00,GOA_GOATWIND, 45.6,N
04/11/2025,07:00,GOLINDA_UN1, 44.86,N
04/11/2025,07:00,GOMZ_RN, 54.62,N
04/11/2025,07:00,GOODNIT1_ALL, 42.74,N
04/11/2025,07:00,GOODWIN_ESR, 45.59,N
04/11/2025,07:00,GPASTURE_ALL, 43.6,N
04/11/2025,07:00,GRANDVW1_A_B, 42.74,N
04/11/2025,07:00,GRAN_SLR_RN, 45.03,N
04/11/2025,07:00,GRDNE_ESR_RN, 53.41,N
04/11/2025,07:00,GREASWOD_ALL, 54.2,N
04/11/2025,07:00,GREGORY_RN, 45.17,N
04/11/2025,07:00,GRIF_TRL_RN, 43.29,N
04/11/2025,07:00,GRIM_SLR_RN, 44.92,N
04/11/2025,07:00,GRSES_UNIT1, 44.83,N
04/11/2025,07:00,GRSES_UNIT2, 44.45,N
04/11/2025,07:00,GUADG_CC1, 45.33,N
04/11/2025,07:00,GUADG_CC2, 45.33,N
04/11/2025,07:00,GUADG_CCU1, 45.33,N
04/11/2025,07:00,GUADG_CCU2, 45.33,N
04/11/2025,07:00,GUNMTN_NODE, 78.59,N
04/11/2025,07:00,GWEC_G1, 44.89,N
04/11/2025,07:00,GZ_RN, 45.03,N
04/11/2025,07:00,HALO_RN1, 44.93,N
04/11/2025,07:00,HAMI_BESS_RN, 53.28,N
04/11/2025,07:00,HAYSEN1_2, 45.3,N
04/11/2025,07:00,HAYSEN3_4, 45.3,N
04/11/2025,07:00,HB_BUSAVG, 45.12,N
04/11/2025,07:00,HB_HOUSTON, 45,N
04/11/2025,07:00,HB_HUBAVG, 45.5,N
04/11/2025,07:00,HB_NORTH, 44.57,N
04/11/2025,07:00,HB_PAN, 42.75,N
04/11/2025,07:00,HB_SOUTH, 45.33,N
04/11/2025,07:00,HB_WEST, 47.09,N
04/11/2025,07:00,HDNLAKES_RN, 45.04,N
04/11/2025,07:00,HEARN_RD_RN, 45.42,N
04/11/2025,07:00,HELIOS_RN, 48.33,N
04/11/2025,07:00,HHGT_KENDAL, 45.55,N
04/11/2025,07:00,HHOLLW2_WND1, 44.98,N
04/11/2025,07:00,HHOLLW3_WND1, 44.98,N
04/11/2025,07:00,HHOLLW4_WND1, 44.98,N
04/11/2025,07:00,HICK_G1_G2, 47.3,N
04/11/2025,07:00,HI_LONEB_RN1, 48.31,N
04/11/2025,07:00,HI_LONE_ALL, 48.31,N
04/11/2025,07:00,HLSES_UNIT3, 44.51,N
04/11/2025,07:00,HLSES_UNIT4, 44.51,N
04/11/2025,07:00,HLSES_UNIT5, 44.51,N
04/11/2025,07:00,HLY_RN, 45.03,N
04/11/2025,07:00,HMNG_ESS_RN, 44.28,N
04/11/2025,07:00,HOLCOMB_RN1, 46.05,N
04/11/2025,07:00,HOLSTEIN_ALL, 45.06,N
04/11/2025,07:00,HOL_ALL, 44.95,N
04/11/2025,07:00,HOPKNSLR_ALL, 44.5,N
04/11/2025,07:00,HORSCR_RN, 55.74,N
04/11/2025,07:00,HORSECRK_RN, 43.29,N
04/11/2025,07:00,HOUSEMTN_RN, 54.68,N
04/11/2025,07:00,HOVEY_GEN, 54.26,N
04/11/2025,07:00,HRBESS_BESS, 54.3,N
04/11/2025,07:00,HRFDWIND_ALL, 42.51,N
04/11/2025,07:00,HRNT_SLR_RN, 42.49,N
04/11/2025,07:00,HRZN_SLR_UN1, 46.44,N
04/11/2025,07:00,HV_BESS1_RN, 45.03,N
04/11/2025,07:00,HWF_HWFG1, 44.81,N
04/11/2025,07:00,HYDR_ESS_RN, 54.05,N
04/11/2025,07:00,H_HOLLO_WND1, 44.98,N
04/11/2025,07:00,IMP_RN1, 44.49,N
04/11/2025,07:00,INDNENR_1_RN, 57.16,N
04/11/2025,07:00,INDNENR_2_RN, 56.49,N
04/11/2025,07:00,INDNNWP_RN, 56.75,N
04/11/2025,07:00,IND_INADALE1, 44.34,N
04/11/2025,07:00,INGLCOSW_CC1, 45.01,N
04/11/2025,07:00,INGLCOSW_STG, 45.01,N
04/11/2025,07:00,INGLCOS_CTG1, 45.01,N
04/11/2025,07:00,INGLCOS_CTG2, 45.01,N
04/11/2025,07:00,INGLCO_PUN1, 45.01,N
04/11/2025,07:00,INGLCO_PUN2, 45.01,N
04/11/2025,07:00,INGLCO_PUN3, 45.01,N
04/11/2025,07:00,INKS_INKS_G1, 46.66,N
04/11/2025,07:00,INRT_W_ALL, 43.59,N
04/11/2025,07:00,JACKCNTY_CC1, 44.41,N
04/11/2025,07:00,JACKCNTY_CT1, 44.41,N
04/11/2025,07:00,JACKCNTY_CT2, 44.41,N
04/11/2025,07:00,JACKCNTY_STG, 44.41,N
04/11/2025,07:00,JADE_SLR_ALL, 43.36,N
04/11/2025,07:00,JAD_RN, 45.03,N
04/11/2025,07:00,JAG_SLR_RN, 44.79,N
04/11/2025,07:00,JAR_RN, 45.04,N
04/11/2025,07:00,JAY_RN_1, 45.04,N
04/11/2025,07:00,JCKCNTY2_CC1, 44.29,N
04/11/2025,07:00,JCKCNTY2_CT3, 44.29,N
04/11/2025,07:00,JCKCNTY2_CT4, 44.29,N
04/11/2025,07:00,JCKCNTY2_ST2, 44.29,N
04/11/2025,07:00,JC_BAT_RN, 45.25,N
04/11/2025,07:00,JDKNS_RN, 53.74,N
04/11/2025,07:00,JKLP_SLR_RN, 45,N
04/11/2025,07:00,JUNCTION_RN, 46.44,N
04/11/2025,07:00,JUNG_SLR_RN, 44.98,N
04/11/2025,07:00,JUNORTH_RN, 48.9,N
04/11/2025,07:00,JUNO_ALL, 37.31,N
04/11/2025,07:00,KARAKAW1_1, 45.47,N
04/11/2025,07:00,KARAKAW2_1, 45.47,N
04/11/2025,07:00,KEECHI_U1, 44.41,N
04/11/2025,07:00,KELAMSL_U1, 44.57,N
04/11/2025,07:00,KEO_KEO_SM1, 55.74,N
04/11/2025,07:00,KINGE_ALL, 55.81,N
04/11/2025,07:00,KINGW_ALL, 55.59,N
04/11/2025,07:00,KMCHI_CC1, 44.48,N
04/11/2025,07:00,KMCHI_CC2, 44.48,N
04/11/2025,07:00,LACASAWD_RN, 44.98,N
04/11/2025,07:00,LACY_CRK_ALL, 46.83,N
04/11/2025,07:00,LAMESASLR_G, 74.51,N
04/11/2025,07:00,LAPETUS_U1, 56.89,N
04/11/2025,07:00,LARDVFTN_G4, 45.62,N
04/11/2025,07:00,LARDVFTN_G5, 45.62,N
04/11/2025,07:00,LASSO_GEN, 54.68,N
04/11/2025,07:00,LAUR_BESS_RN, 45.59,N
04/11/2025,07:00,LBRA_BES1, 45.37,N
04/11/2025,07:00,LEG_LEG_G1, 44.82,N
04/11/2025,07:00,LEG_LEG_G2, 44.82,N
04/11/2025,07:00,LEONLCPCT1_2, 45.49,N
04/11/2025,07:00,LEONLCPCT3_4, 45.49,N
04/11/2025,07:00,LFSTH_RN, 44.6,N
04/11/2025,07:00,LGDRAW_S_ALL, 37.31,N
04/11/2025,07:00,LGD_LANGFORD, 49.4,N
04/11/2025,07:00,LGE_CC1, 45.01,N
04/11/2025,07:00,LGE_LGE_GT1, 45.01,N
04/11/2025,07:00,LGE_LGE_GT2, 45.01,N
04/11/2025,07:00,LGE_LGE_STG, 45.01,N
04/11/2025,07:00,LGW_UNIT_ALL, 44.73,N
04/11/2025,07:00,LHM_CVC_G4, 45.03,N
04/11/2025,07:00,LHM_PUN1, 45.03,N
04/11/2025,07:00,LHM_PUN2, 45.03,N
04/11/2025,07:00,LHORN_N_U1_2, 42.73,N
04/11/2025,07:00,LHSES_UNIT1, 44.52,N
04/11/2025,07:00,LHSES_UNIT2, 44.52,N
04/11/2025,07:00,LIGSW_RN, 44.52,N
04/11/2025,07:00,LIG_RN, 45.03,N
04/11/2025,07:00,LILY_RN, 44.54,N
04/11/2025,07:00,LMAJADAS_ALL, 45.6,N
04/11/2025,07:00,LMO_ESR_RN, 44.93,N
04/11/2025,07:00,LNCRK_ALL, 44.92,N
04/11/2025,07:00,LONESTAR_RN, 54.2,N
04/11/2025,07:00,LONEWOLF_ALL, 46.54,N
04/11/2025,07:00,LON_RN1, 45.04,N
04/11/2025,07:00,LOSTPI_CC1, 45.15,N
04/11/2025,07:00,LOS_LOSTPGT1, 45.15,N
04/11/2025,07:00,LOS_LOSTPGT2, 45.15,N
04/11/2025,07:00,LOS_LOSTPST1, 45.15,N
04/11/2025,07:00,LOWR_ESS_RN, 45.58,N
04/11/2025,07:00,LPCCS_CC1, 44.49,N
04/11/2025,07:00,LPCCS_CC2, 44.49,N
04/11/2025,07:00,LPCCS_CT11, 44.49,N
04/11/2025,07:00,LPCCS_CT12, 44.49,N
04/11/2025,07:00,LPCCS_CT21, 44.49,N
04/11/2025,07:00,LPCCS_CT22, 44.49,N
04/11/2025,07:00,LPCCS_UNIT1, 44.49,N
04/11/2025,07:00,LPCCS_UNIT2, 44.49,N
04/11/2025,07:00,LV1A_LV1B, 45.59,N
04/11/2025,07:00,LV3_RN, 45.57,N
04/11/2025,07:00,LV3_UNIT1, 45.57,N
04/11/2025,07:00,LV4_UNIT_1, 45.57,N
04/11/2025,07:00,LV5_UNIT1, 45.6,N
04/11/2025,07:00,LZ_AEN, 45.16,N
04/11/2025,07:00,LZ_CPS, 45.54,N
04/11/2025,07:00,LZ_HOUSTON, 45.04,N
04/11/2025,07:00,LZ_LCRA, 45.28,N
04/11/2025,07:00,LZ_NORTH, 44.56,N
04/11/2025,07:00,LZ_RAYBN, 44.51,N
04/11/2025,07:00,LZ_SOUTH, 45.54,N
04/11/2025,07:00,LZ_WEST, 53.59,N
04/11/2025,07:00,L_FRE_ESR_RN, 45.58,N
04/11/2025,07:00,MADERO_RN, 45.58,N
04/11/2025,07:00,MAG_RN, 44.89,N
04/11/2025,07:00,MAINLAND_RN, 45.04,N
04/11/2025,07:00,MAND_SLR_RN, 44.92,N
04/11/2025,07:00,MARBFA, 45.26,N
04/11/2025,07:00,MARIAH_ALL, 42.51,N
04/11/2025,07:00,MAR_MARSFOG1, 45.16,N
04/11/2025,07:00,MAR_MARSFOG2, 45.16,N
04/11/2025,07:00,MAR_MARSFOG3, 45.16,N
04/11/2025,07:00,MASSENGL_CC1, 40.79,N
04/11/2025,07:00,MASSENGL_G6, 40.71,N
04/11/2025,07:00,MASSENGL_G7, 40.71,N
04/11/2025,07:00,MASSENGL_G8, 40.87,N
04/11/2025,07:00,MAVCRK_W_ALL, 44.73,N
04/11/2025,07:00,MCDLD_FCSBW1, 53.63,N
04/11/2025,07:00,MCLNSLR_RN, 48.19,N
04/11/2025,07:00,MCSES_UNIT6, 44.54,N
04/11/2025,07:00,MCSES_UNIT7, 44.54,N
04/11/2025,07:00,MCSES_UNIT8, 44.54,N
04/11/2025,07:00,MDANP_CT1_2, 44.59,N
04/11/2025,07:00,MDANP_CT3_4, 44.58,N
04/11/2025,07:00,MDANP_CT5_6, 44.59,N
04/11/2025,07:00,MEDILA_RN, 45.58,N
04/11/2025,07:00,MERCURY_ALL, 44.72,N
04/11/2025,07:00,MESQCRK_ALL, 37.31,N
04/11/2025,07:00,MESTENO_RN, 45.57,N
04/11/2025,07:00,MGSES_CT123, 48.04,N
04/11/2025,07:00,MGSES_CT456, 48.04,N
04/11/2025,07:00,MIAM1_G1_G2, 42.84,N
04/11/2025,07:00,MIDWY_RN, 54.16,N
04/11/2025,07:00,MILTON_RN, 45.43,N
04/11/2025,07:00,MIL_MILG1_2, 44.59,N
04/11/2025,07:00,MIL_MILG345, 44.59,N
04/11/2025,07:00,MIRAGE_G1, 45.03,N
04/11/2025,07:00,MIRASOLE_GEN, 45.57,N
04/11/2025,07:00,MISAE_GEN_RN, 43.1,N
04/11/2025,07:00,MLSES_UNIT1, 44.57,N
04/11/2025,07:00,MLSES_UNIT2, 44.57,N
04/11/2025,07:00,MLSES_UNIT3, 44.57,N
04/11/2025,07:00,MNWL_BESS_RN, 44.55,N
04/11/2025,07:00,MONT_WND_RN, 43.29,N
04/11/2025,07:00,MOORE_FL_RN, 45.59,N
04/11/2025,07:00,MOZART_WIND1, 48.64,N
04/11/2025,07:00,MRKM_SLR_RN, 44.8,N
04/11/2025,07:00,MROW_SLR_RN, 46.44,N
04/11/2025,07:00,MUENSTER_RN, 44.31,N
04/11/2025,07:00,MUSTNGCK_ALL, 45.2,N
04/11/2025,07:00,MU_RN, 45.04,N
04/11/2025,07:00,MV_VALV4_RN, 45.58,N
04/11/2025,07:00,MWEC_G1, 46.58,N
04/11/2025,07:00,MYRY_BES2_RN, 45.58,N
04/11/2025,07:00,MYRY_ESR_RN, 45.58,N
04/11/2025,07:00,MYR_ALL, 45.04,N
04/11/2025,07:00,NACPW_UNIT1, 44.59,N
04/11/2025,07:00,NBOHR_RN, 47.25,N
04/11/2025,07:00,NCARBIDEG8, 45.29,N
04/11/2025,07:00,NCARBIDE_1_7, 45.29,N
04/11/2025,07:00,NCARBID_PUN1, 45.29,N
04/11/2025,07:00,NCARBID_PUN2, 45.29,N
04/11/2025,07:00,NCO_RN, 45.05,N
04/11/2025,07:00,NEBULA_RN, 45.99,N
04/11/2025,07:00,NEDIN_CC1, 45.58,N
04/11/2025,07:00,NED_NEDIN_G1, 45.58,N
04/11/2025,07:00,NED_NEDIN_G2, 45.58,N
04/11/2025,07:00,NED_NEDIN_G3, 45.58,N
04/11/2025,07:00,NF_BRP_RN, 45.14,N
04/11/2025,07:00,NOBLESLR_ALL, 44.28,N
04/11/2025,07:00,NOVA1SLR_ALL, 43.18,N
04/11/2025,07:00,NOVA2S_UNIT1, 43.18,N
04/11/2025,07:00,NUECES_B_CC1, 42.83,N
04/11/2025,07:00,NUE_NUECESG7, 42.83,N
04/11/2025,07:00,NUE_NUECESG8, 42.83,N
04/11/2025,07:00,NUE_NUECESG9, 42.83,N
04/11/2025,07:00,NWF_NWF1, 54.65,N
04/11/2025,07:00,N_AL_BESS_RN, 45.58,N
04/11/2025,07:00,N_MRD_ESR_RN, 45.58,N
04/11/2025,07:00,OBERON_U1, 54.1,N
04/11/2025,07:00,ODESW_RN, 53.92,N
04/11/2025,07:00,OECCS_1, 53.69,N
04/11/2025,07:00,OECCS_2, 53.69,N
04/11/2025,07:00,OECCS_CC1, 53.69,N
04/11/2025,07:00,OECCS_CC2, 53.69,N
04/11/2025,07:00,OGSES_1, 44.87,N
04/11/2025,07:00,OGSES_2, 44.87,N
04/11/2025,07:00,OGS_SLR_RN, 45.59,N
04/11/2025,07:00,OLIN_OLING_1, 44.52,N
04/11/2025,07:00,OLIN_OLING_2, 44.52,N
04/11/2025,07:00,OLIN_OLING_3, 44.52,N
04/11/2025,07:00,OLIN_OLING_4, 44.52,N
04/11/2025,07:00,OLNEYTN_AGR1, 44.97,N
04/11/2025,07:00,OLNEYTN_RN, 44.97,N
04/11/2025,07:00,ORIANA_RN, 45.3,N
04/11/2025,07:00,OR_BESS_RN, 45.07,N
04/11/2025,07:00,OUTP_SLR_RN, 45.58,N
04/11/2025,07:00,OWF_OWF, 51.65,N
04/11/2025,07:00,OXY_OXY_CCG1, 45.95,N
04/11/2025,07:00,OXY_PUN1, 45.95,N
04/11/2025,07:00,OXY_PUN2, 45.95,N
04/11/2025,07:00,PAD1_ESS_RN, 45.45,N
04/11/2025,07:00,PALACIOS_RN, 45.67,N
04/11/2025,07:00,PALE_ESS_EN, 41.45,N
04/11/2025,07:00,PALMVIEW_RN, 45.59,N
04/11/2025,07:00,PALMWI_UNIT1, 45.59,N
04/11/2025,07:00,PANDA_S_CC1, 44.47,N
04/11/2025,07:00,PANDA_S_CT1, 44.47,N
04/11/2025,07:00,PANDA_S_CT2, 44.47,N
04/11/2025,07:00,PANDA_S_ST1, 44.47,N
04/11/2025,07:00,PANDA_T1_CC1, 44.93,N
04/11/2025,07:00,PANDA_T1_CT1, 44.93,N
04/11/2025,07:00,PANDA_T1_CT2, 44.93,N
04/11/2025,07:00,PANDA_T1_ST1, 44.93,N
04/11/2025,07:00,PANDA_T2_CC1, 44.93,N
04/11/2025,07:00,PANDA_T2_CT1, 44.93,N
04/11/2025,07:00,PANDA_T2_CT2, 44.93,N
04/11/2025,07:00,PANDA_T2_ST1, 44.93,N
04/11/2025,07:00,PAP1_PAP1, 45.09,N
04/11/2025,07:00,PAR_RN, 45.01,N
04/11/2025,07:00,PAULN_RN, 44.56,N
04/11/2025,07:00,PAVLOV_BT_RN, 45.13,N
04/11/2025,07:00,PAVO_ESS_ALL, 55.74,N
04/11/2025,07:00,PB2SES_CT1, 54.13,N
04/11/2025,07:00,PB2SES_CT2, 54.13,N
04/11/2025,07:00,PB2SES_CT3, 54.13,N
04/11/2025,07:00,PB2SES_CT4, 54.13,N
04/11/2025,07:00,PB2SES_CT5, 54.13,N
04/11/2025,07:00,PCT_RN, 45.05,N
04/11/2025,07:00,PC_NORTH_1, 48.8,N
04/11/2025,07:00,PC_SOUTH_ALL, 48.8,N
04/11/2025,07:00,PEARSALL_RN, 46.44,N
04/11/2025,07:00,PEARSA_1_24, 46.44,N
04/11/2025,07:00,PENA_ALL, 45.63,N
04/11/2025,07:00,PERE_SLR_RN, 45.39,N
04/11/2025,07:00,PEY_RN, 45.05,N
04/11/2025,07:00,PH1_UNIT1_2, 42.79,N
04/11/2025,07:00,PH2_U1_U2, 42.79,N
04/11/2025,07:00,PHILLWND_ALL, 44.81,N
04/11/2025,07:00,PHOEBE_ALL, 54.18,N
04/11/2025,07:00,PHOENIX_RN, 44.49,N
04/11/2025,07:00,PHO_ALL, 44.9,N
04/11/2025,07:00,PIONR_DJ_RN, 53.09,N
04/11/2025,07:00,PIRATE_RN, 45.27,N
04/11/2025,07:00,PISG_RN_ALL, 44.72,N
04/11/2025,07:00,PITSDD_UNIT1, 44.69,N
04/11/2025,07:00,PLATINUM_RN, 44.48,N
04/11/2025,07:00,PLN_ALL, 45.02,N
04/11/2025,07:00,PNPI_GT2_RN, 45.08,N
04/11/2025,07:00,PORTSL_UNIT1, 44.28,N
04/11/2025,07:00,POTEETS_RN, 45.72,N
04/11/2025,07:00,POTSVIL_RN, 44.76,N
04/11/2025,07:00,PRCRK_RN, 44.52,N
04/11/2025,07:00,PRID_RN, 44.87,N
04/11/2025,07:00,PROSPERO_ALL, 54.46,N
04/11/2025,07:00,PRO_RN, 45.08,N
04/11/2025,07:00,PRSPERO2_ALL, 54.46,N
04/11/2025,07:00,PR_PR_ALL, 45.03,N
04/11/2025,07:00,PSA_CC1, 45.03,N
04/11/2025,07:00,PSA_PSA_G1, 45.03,N
04/11/2025,07:00,PSA_PSA_G2, 45.03,N
04/11/2025,07:00,PSA_PSA_G3, 45.03,N
04/11/2025,07:00,PSA_PSA_G4, 45.03,N
04/11/2025,07:00,PSA_PSA_G5, 45.03,N
04/11/2025,07:00,PSA_PSA_G6, 45.03,N
04/11/2025,07:00,PSA_PSA_G7, 45.03,N
04/11/2025,07:00,PSA_PUN1, 45.03,N
04/11/2025,07:00,PSA_PUN2, 45.03,N
04/11/2025,07:00,PSA_PUN3, 45.03,N
04/11/2025,07:00,PSA_PUN4, 45.03,N
04/11/2025,07:00,PSA_PUN5, 45.03,N
04/11/2025,07:00,PSG_CC1, 45.03,N
04/11/2025,07:00,PSG_PSG_GT2, 45.03,N
04/11/2025,07:00,PSG_PSG_GT3, 45.03,N
04/11/2025,07:00,PSG_PSG_ST1, 45.03,N
04/11/2025,07:00,PTLBES_BESS1, 45.34,N
04/11/2025,07:00,PYR_PYRON1, 44.34,N
04/11/2025,07:00,QALSW_ALL, 53.62,N
04/11/2025,07:00,QALSW_CC1, 53.62,N
04/11/2025,07:00,QALSW_CC2, 53.62,N
04/11/2025,07:00,QUEEN_BA_RN, 54.49,N
04/11/2025,07:00,QUEEN_SL_RN, 54.49,N
04/11/2025,07:00,RAB_G1-8, 44.54,N
04/11/2025,07:00,RADN_SLR_ALL, 44.82,N
04/11/2025,07:00,RAMBLER_UNIT, 44.7,N
04/11/2025,07:00,RANCHERO_ALL, 47.63,N
04/11/2025,07:00,RAT_RN_1, 45.29,N
04/11/2025,07:00,RAYBURN_CC1, 45.3,N
04/11/2025,07:00,RAYB_G78910, 45.3,N
04/11/2025,07:00,RBN_BESS1, 45.06,N
