DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/18/2025,17:00,VICTORIA_CC1, 31.97,N
04/18/2025,17:00,VICTPORT_RN, 30.96,N
04/18/2025,17:00,VIC_VICTORG5, 31.97,N
04/18/2025,17:00,VIC_VICTORG6, 31.97,N
04/18/2025,17:00,VISION_RN, 40.69,N
04/18/2025,17:00,VLSES_UNIT3, 28.79,N
04/18/2025,17:00,VORT_ALL_RN, 15.61,N
04/18/2025,17:00,WAKEWE_ALL, -2.25,N
04/18/2025,17:00,WAP_WAPGT_1, 48.4,N
04/18/2025,17:00,WAP_WAP_G1, 48.4,N
04/18/2025,17:00,WAP_WAP_G2, 48.4,N
04/18/2025,17:00,WAP_WAP_G3, 48.12,N
04/18/2025,17:00,WAP_WAP_G4, 48.32,N
04/18/2025,17:00,WAP_WAP_G5, 48.4,N
04/18/2025,17:00,WAP_WAP_G6, 50.26,N
04/18/2025,17:00,WAP_WAP_G7, 50.26,N
04/18/2025,17:00,WAP_WAP_G8, 51.67,N
04/18/2025,17:00,WAYMARK_RN, 18.24,N
04/18/2025,17:00,WCPP_CC1, 21.54,N
04/18/2025,17:00,WCPP_CT1, 21.54,N
04/18/2025,17:00,WCPP_CT2, 21.54,N
04/18/2025,17:00,WCPP_ST1, 21.54,N
04/18/2025,17:00,WEBBER_WS_T1, 32.81,N
04/18/2025,17:00,WEC_WECG1, 0.45,N
04/18/2025,17:00,WES_ALL, 35.19,N
04/18/2025,17:00,WFCOGEN_13, -14.11,N
04/18/2025,17:00,WFCOGEN_24, -14.11,N
04/18/2025,17:00,WFCOGEN_CC1, -14.11,N
04/18/2025,17:00,WFTANK_ESS1, -2.03,N
04/18/2025,17:00,WGU_RN, 35.19,N
04/18/2025,17:00,WHCCS2_4, 30.63,N
04/18/2025,17:00,WHCCS2_5_6, 30.63,N
04/18/2025,17:00,WHCCS2_CC2, 30.63,N
04/18/2025,17:00,WHCCS_CC1, 30.64,N
04/18/2025,17:00,WHCCS_CT1_ST, 30.64,N
04/18/2025,17:00,WHCCS_CT2, 30.64,N
04/18/2025,17:00,WHITE_PT_UN1, 11.57,N
04/18/2025,17:00,WHMESA_U1, 18.67,N
04/18/2025,17:00,WHTTAIL_WR1, -8.03,N
04/18/2025,17:00,WH_WIND_ALL, 10.76,N
04/18/2025,17:00,WIG_BESS_RN, 38.82,N
04/18/2025,17:00,WILDWIND_ALL, 28.43,N
04/18/2025,17:00,WIPOPA_1_2, 31.46,N
04/18/2025,17:00,WIPOPA_3_4, 31.46,N
04/18/2025,17:00,WIR_WIRTZ_G1, 0.21,N
04/18/2025,17:00,WIR_WIRTZ_G2, 0.21,N
04/18/2025,17:00,WLTC_ESR_RN, 10.74,N
04/18/2025,17:00,WL_RANCH_RN, 19.04,N
04/18/2025,17:00,WNDTS2_UNIT1, -182.98,N
04/18/2025,17:00,WND_WHITNEY, 32.13,N
04/18/2025,17:00,WOODWRD1_RN, 18.1,N
04/18/2025,17:00,WOODWRD2_RN, 18.1,N
04/18/2025,17:00,WOV_BESS_RN, 17.92,N
04/18/2025,17:00,WRSBES_BESS1, 17.99,N
04/18/2025,17:00,WZRD_ESS_RN, 52.79,N
04/18/2025,17:00,W_HRL_ESR_RN, 141.48,N
04/18/2025,17:00,W_PECO_UNIT1, 17.97,N
04/18/2025,17:00,X443ESRN, 30.85,N
04/18/2025,17:00,YNG_WND_ALL, 17.2,N
04/18/2025,17:00,ZIER_SLR_ALL, 26.5,N
04/18/2025,18:00,7RNCHSLR_ALL, 46,N
04/18/2025,18:00,ABINDUST_RN, 19.54,N
04/18/2025,18:00,ADL_RN, 51.83,N
04/18/2025,18:00,AEEC, -3.97,N
04/18/2025,18:00,AE_RN, 43.44,N
04/18/2025,18:00,AGUAYO_UNIT1, 28.46,N
04/18/2025,18:00,AJAXWIND_RN, -6.97,N
04/18/2025,18:00,ALGOD_ALL_RN, 14.5,N
04/18/2025,18:00,ALP_BESS_RN, 38.37,N
04/18/2025,18:00,ALVIN_RN, 76.57,N
04/18/2025,18:00,AMADEUS_ALL, 12.37,N
04/18/2025,18:00,AMISTAD_ALL, 35.07,N
04/18/2025,18:00,AMOCOOIL_CC1, 57.91,N
04/18/2025,18:00,AMOCOOIL_CC2, 57.91,N
04/18/2025,18:00,AMOCO_PUN1, 57.91,N
04/18/2025,18:00,AMOCO_PUN2, 57.91,N
04/18/2025,18:00,AMO_AMOCO_1, 57.91,N
04/18/2025,18:00,AMO_AMOCO_2, 57.91,N
04/18/2025,18:00,AMO_AMOCO_5, 57.91,N
04/18/2025,18:00,AMO_AMOCO_G1, 57.91,N
04/18/2025,18:00,AMO_AMOCO_G2, 57.91,N
04/18/2025,18:00,AMO_AMOCO_G3, 57.91,N
04/18/2025,18:00,AMO_AMOCO_S1, 57.91,N
04/18/2025,18:00,AMO_AMOCO_S2, 57.91,N
04/18/2025,18:00,ANACACHO_ANA, 36.32,N
04/18/2025,18:00,ANCHOR_ALL, 19.13,N
04/18/2025,18:00,ANDMDSLR_ALL, 11.42,N
04/18/2025,18:00,ANEM_ESS_RN, 0.7,N
04/18/2025,18:00,ANG_ALL, 20.55,N
04/18/2025,18:00,ANOL_ESS_RN, 43.61,N
04/18/2025,18:00,ANSON1_ALL, 18.17,N
04/18/2025,18:00,ANTL_ESS_ES1, 30.13,N
04/18/2025,18:00,APPALOSA_ALL, 23.21,N
04/18/2025,18:00,AQUI_ALL, 34.58,N
04/18/2025,18:00,ARAGORN_RN, 24.42,N
04/18/2025,18:00,ASCK_SLR_RN, 34.58,N
04/18/2025,18:00,ASTRA_RN, -20.07,N
04/18/2025,18:00,ATK_ATKINSG7, 47.37,N
04/18/2025,18:00,AURO_SLR_RN, 44.59,N
04/18/2025,18:00,AUSTPL_ALL, 57.36,N
04/18/2025,18:00,AVIAT_ALL, 19.8,N
04/18/2025,18:00,AVIL_ESS_RN, 23.98,N
04/18/2025,18:00,AZSP_SLR_RN, 45.3,N
04/18/2025,18:00,AZURE_RN, 17.27,N
04/18/2025,18:00,AZ_ALL, 52.18,N
04/18/2025,18:00,BAC_RN_ALL, 54.5,N
04/18/2025,18:00,BAFFIN_ALL, -7.53,N
04/18/2025,18:00,BAIRDWND_ALL, 19.13,N
04/18/2025,18:00,BAKE_RN_ALL, 37.54,N
04/18/2025,18:00,BARROW_ALL, 25.8,N
04/18/2025,18:00,BASTEN_CC1, 48.46,N
04/18/2025,18:00,BASTEN_CCU, 48.46,N
04/18/2025,18:00,BATCAVE_RN, 20.65,N
04/18/2025,18:00,BAYC_BESS_RN, 39.22,N
04/18/2025,18:00,BBREEZE_1_2, -20.91,N
04/18/2025,18:00,BCATWD_WD_1, -23.93,N
04/18/2025,18:00,BCH_RN, 43.44,N
04/18/2025,18:00,BCK_RN, 25.02,N
04/18/2025,18:00,BCNV_RN, 76.57,N
04/18/2025,18:00,BELM_SLR_RN, 32.14,N
04/18/2025,18:00,BEXAR_ES_RN, 39.37,N
04/18/2025,18:00,BIGSTAR_ALL, 47.98,N
04/18/2025,18:00,BKSL_RN, -1.25,N
04/18/2025,18:00,BLACKJAK_RN, 16.57,N
04/18/2025,18:00,BLSMT1_5_A_6, -4.41,N
04/18/2025,18:00,BLUEJAY_RN, 47.68,N
04/18/2025,18:00,BLVN_RN, 32.3,N
04/18/2025,18:00,BOARDCRK_ALL, 44.77,N
04/18/2025,18:00,BOCO_ESS_RN, 12.45,N
04/18/2025,18:00,BOOTLEG_UN1, 23.17,N
04/18/2025,18:00,BORDAS_345, -3.8,N
04/18/2025,18:00,BOSQUESW_CC1, 37.07,N
04/18/2025,18:00,BOSQUESW_CC2, 34.99,N
04/18/2025,18:00,BOSQ_BSQSU_5, 34.99,N
04/18/2025,18:00,BOSQ_BSQS_12, 34.99,N
04/18/2025,18:00,BOSQ_BSQS_34, 37.07,N
04/18/2025,18:00,BRANDON_RN, -4.72,N
04/18/2025,18:00,BRAUNIG_CC1, 34.07,N
04/18/2025,18:00,BRAUNIG_VHB1, 38.9,N
04/18/2025,18:00,BRAUNIG_VHB2, 38.9,N
04/18/2025,18:00,BRAUNIG_VHB3, 38.96,N
04/18/2025,18:00,BRAZ_WND_ALL, 14.64,N
04/18/2025,18:00,BRA_AVR1_CT2, 34.07,N
04/18/2025,18:00,BRA_AVR_CST1, 34.07,N
04/18/2025,18:00,BRHEIGHT_RN, 58.34,N
04/18/2025,18:00,BRIGHTSD_RN, 32.8,N
04/18/2025,18:00,BRIGHTSD_U1, 32.55,N
04/18/2025,18:00,BRISCOE_WIND, -19.87,N
04/18/2025,18:00,BRPANGLE_RN, 42.08,N
04/18/2025,18:00,BRPMAGNO_RN, 59.3,N
04/18/2025,18:00,BRP_BRAZ_RN, 42.36,N
04/18/2025,18:00,BRP_DIKN_RN, 59.3,N
04/18/2025,18:00,BRP_LOOP_RN, 41.28,N
04/18/2025,18:00,BRP_LOP1_RN, 28.19,N
04/18/2025,18:00,BRP_PBL1_RN, 37.33,N
04/18/2025,18:00,BRP_PBL2_RN, 37.33,N
04/18/2025,18:00,BRP_RN_UNIT1, 33.81,N
04/18/2025,18:00,BRP_SWNY_RN, 42.54,N
04/18/2025,18:00,BRP_ZPT1_RN, 36.97,N
04/18/2025,18:00,BRP_ZPT2_RN, 36.96,N
04/18/2025,18:00,BRTSW_BCW1, -0.78,N
04/18/2025,18:00,BR_ARROW_ALL, 37.61,N
04/18/2025,18:00,BR_VHB6CT5_6, 38.9,N
04/18/2025,18:00,BR_VHB6CT7_8, 38.9,N
04/18/2025,18:00,BSS_U1, 42.72,N
04/18/2025,18:00,BTE_BTE_G1, 52.03,N
04/18/2025,18:00,BTE_BTE_G2, 52.03,N
04/18/2025,18:00,BTE_BTE_G3, 52.03,N
04/18/2025,18:00,BTE_BTE_G4, 52.03,N
04/18/2025,18:00,BTE_CC1, 52.03,N
04/18/2025,18:00,BTE_PUN1, 52.03,N
04/18/2025,18:00,BTE_PUN2, 52.03,N
04/18/2025,18:00,BTM_ALL, 46.2,N
04/18/2025,18:00,BUCHAN_ALL, 32.29,N
04/18/2025,18:00,BUCKTHRN_RN, 51.51,N
04/18/2025,18:00,BUFF_GAP_ALL, 19.98,N
04/18/2025,18:00,BULLCRK_1_2, 21.04,N
04/18/2025,18:00,BVE_CC1, 29.77,N
04/18/2025,18:00,BVE_UNIT1, 29.77,N
04/18/2025,18:00,BVE_UNIT2, 29.77,N
04/18/2025,18:00,BVE_UNIT3, 29.77,N
04/18/2025,18:00,BYRDR_ES_ALL, 42.54,N
04/18/2025,18:00,BYU_BYU_1, 52.77,N
04/18/2025,18:00,BYU_BYU_12, 52.77,N
04/18/2025,18:00,BYU_BYU_34, 52.77,N
04/18/2025,18:00,BYU_CC1, 52.77,N
04/18/2025,18:00,BYU_G4_RN, 52.77,N
04/18/2025,18:00,BYU_PUN1, 52.77,N
04/18/2025,18:00,BYU_PUN2, 52.77,N
04/18/2025,18:00,BYU_PUN3, 52.77,N
04/18/2025,18:00,BYU_PUN4, 52.77,N
04/18/2025,18:00,B_DAVIS_3, 14.62,N
04/18/2025,18:00,B_DAVIS_4, 14.62,N
04/18/2025,18:00,B_DAVIS_CC1, 14.62,N
04/18/2025,18:00,B_D_B_DAVIG1, 14.62,N
04/18/2025,18:00,B_D_B_DAVIG2, 14.62,N
04/18/2025,18:00,CABEZON_ALL, -1.31,N
04/18/2025,18:00,CACH_ESS_RN, 40.57,N
04/18/2025,18:00,CALAVER_JKS1, 35.69,N
04/18/2025,18:00,CALAVER_JKS2, 35.69,N
04/18/2025,18:00,CALAVER_JTD1, 38.73,N
04/18/2025,18:00,CALAVER_JTD2, 38.73,N
04/18/2025,18:00,CALAVER_OWS1, 39.05,N
04/18/2025,18:00,CALAVER_OWS2, 38.73,N
04/18/2025,18:00,CALHOUN_ALL, 38.57,N
04/18/2025,18:00,CALLAHA_WND1, 19.86,N
04/18/2025,18:00,CAL_CALGT1, 52.21,N
04/18/2025,18:00,CAL_CALSTG1, 52.21,N
04/18/2025,18:00,CAL_CC1, 52.21,N
04/18/2025,18:00,CAL_PUN1, 52.21,N
04/18/2025,18:00,CAL_PUN2, 52.21,N
04/18/2025,18:00,CAMWIND_RN, -21.05,N
04/18/2025,18:00,CANYONWD_ALL, 16.19,N
04/18/2025,18:00,CAPRIDG4_CR4, 19.8,N
04/18/2025,18:00,CAPRIDGE_ALL, 19.8,N
04/18/2025,18:00,CARBN_BSP_1, 30.53,N
04/18/2025,18:00,CARN_ESS_RN, 17.78,N
04/18/2025,18:00,CARRIZO_ESR1, 38.95,N
04/18/2025,18:00,CASL_GAP_UN1, 23.88,N
04/18/2025,18:00,CATARINA_B1, 39.3,N
04/18/2025,18:00,CBECII_89, 30.74,N
04/18/2025,18:00,CBECII_CC3, 30.74,N
04/18/2025,18:00,CBECII_CT7, 30.74,N
04/18/2025,18:00,CBEC_ALL, 44.89,N
04/18/2025,18:00,CBEC_CC1, 44.89,N
04/18/2025,18:00,CBEC_CC2, 44.89,N
04/18/2025,18:00,CBY4_ALL, 52.08,N
04/18/2025,18:00,CBY4_CC1, 52.08,N
04/18/2025,18:00,CBY_CBY_G1, 52.09,N
04/18/2025,18:00,CBY_CBY_G2, 52.15,N
04/18/2025,18:00,CCEC_CC1, 17.32,N
04/18/2025,18:00,CCEC_GT1, 17.32,N
04/18/2025,18:00,CCEC_GT2, 17.32,N
04/18/2025,18:00,CCEC_PUN1, 17.32,N
04/18/2025,18:00,CCEC_PUN2, 17.32,N
04/18/2025,18:00,CCEC_ST1, 17.32,N
04/18/2025,18:00,CEDROHI_CHW1, 7.23,N
04/18/2025,18:00,CEDRVALE_RN, 24.35,N
04/18/2025,18:00,CFLATS_UNIT, 20.88,N
04/18/2025,18:00,CHALUP_ALL, -27.57,N
04/18/2025,18:00,CHAL_SLR_RN, 24.45,N
04/18/2025,18:00,CHAMON_UN1, 51.82,N
04/18/2025,18:00,CHAMON_UN2, 51.82,N
04/18/2025,18:00,CHEDPW_GT2, 51.56,N
04/18/2025,18:00,CHE_CC1, 51.65,N
04/18/2025,18:00,CHE_LYD, 51.77,N
04/18/2025,18:00,CHE_LYD2, 51.77,N
04/18/2025,18:00,CHE_PUN1, 51.77,N
04/18/2025,18:00,CHE_PUN2, 51.77,N
04/18/2025,18:00,CHIL_SLR, 44.09,N
04/18/2025,18:00,CHISMGRD_RN, 32.6,N
04/18/2025,18:00,CISC_RN, 23.86,N
04/18/2025,18:00,CITRUSCY_RN, 47.66,N
04/18/2025,18:00,CITYVICT_ALL, 41.75,N
04/18/2025,18:00,CLO_RN, 53.59,N
04/18/2025,18:00,CMPD_SLR_RN, 37.75,N
04/18/2025,18:00,CNLY_ESS_RN, 118.34,N
04/18/2025,18:00,CNTRY_RN, 44.89,N
04/18/2025,18:00,CN_BRKS_UNT1, -20.08,N
04/18/2025,18:00,COL_COLETOG1, 17.71,N
04/18/2025,18:00,CONIGLIO_RN, 37.09,N
04/18/2025,18:00,CONTINEN_RN, 54.83,N
04/18/2025,18:00,CORALSLR_ALL, 35.33,N
04/18/2025,18:00,CORAZON_RN, -4.97,N
04/18/2025,18:00,COTPLNS_RN, -19.19,N
04/18/2025,18:00,COTTON_PAP2, 18.16,N
04/18/2025,18:00,COTULLA_RN, 47.61,N
04/18/2025,18:00,COYOTSPR_AGR, 24.35,N
04/18/2025,18:00,COYOTSPR_RN, 24.35,N
04/18/2025,18:00,CPSES_UNIT1, 28.93,N
04/18/2025,18:00,CPSES_UNIT2, 28.93,N
04/18/2025,18:00,CRANELL_ALL, 16.57,N
04/18/2025,18:00,CRAWFISH_RN, 40.48,N
04/18/2025,18:00,CROSSETT_ALL, 23.93,N
04/18/2025,18:00,CROSSTRL_RN, 21.43,N
04/18/2025,18:00,CRWN_SLR_UN1, 28.39,N
04/18/2025,18:00,CR_RN, 52.18,N
04/18/2025,18:00,CSC_CSECG1_2, 13.5,N
04/18/2025,18:00,CS_RN, 51.91,N
04/18/2025,18:00,CTW_RN, 46.2,N
04/18/2025,18:00,CVC_CC1, 51.53,N
04/18/2025,18:00,CVC_CVCG1_5, 51.53,N
04/18/2025,18:00,CVC_CVC_G2, 51.53,N
04/18/2025,18:00,CVC_CVC_G3, 51.53,N
04/18/2025,18:00,DAG_ALL, 42.93,N
04/18/2025,18:00,DANSBY_ALL, 47.21,N
04/18/2025,18:00,DAN_ALL, 33.3,N
04/18/2025,18:00,DA_BESS, 44.86,N
04/18/2025,18:00,DA_BESS2, 44.86,N
04/18/2025,18:00,DC2SES_ALL, 33.54,N
04/18/2025,18:00,DC_E, 36.2,N
04/18/2025,18:00,DC_L, 2.26,N
04/18/2025,18:00,DC_N, -4.77,N
04/18/2025,18:00,DC_R, 44.46,N
04/18/2025,18:00,DDPEC_CC1, 52.66,N
04/18/2025,18:00,DDPEC_GT1, 52.66,N
04/18/2025,18:00,DDPEC_GT2, 52.66,N
04/18/2025,18:00,DDPEC_GT3, 52.66,N
04/18/2025,18:00,DDPEC_GT4, 52.66,N
04/18/2025,18:00,DDPEC_GT6, 52.65,N
04/18/2025,18:00,DDPEC_ST1, 52.66,N
04/18/2025,18:00,DECKER_GT, 54.85,N
04/18/2025,18:00,DENISON_G1_2, 40.13,N
04/18/2025,18:00,DERMOTT_ALL, 10.06,N
04/18/2025,18:00,DGFS_ESR_RN, 23.97,N
04/18/2025,18:00,DIBOL_RN, 45.27,N
04/18/2025,18:00,DIB_CC1, 52.36,N
04/18/2025,18:00,DIB_DIB_G1, 52.36,N
04/18/2025,18:00,DIB_DIB_G2, 52.36,N
04/18/2025,18:00,DIB_DIB_G3, 52.36,N
04/18/2025,18:00,DIB_DIB_G4, 52.36,N
04/18/2025,18:00,DIB_PUN1, 52.36,N
04/18/2025,18:00,DIB_PUN2, 52.36,N
04/18/2025,18:00,DILEOS_UNIT1, 41.68,N
04/18/2025,18:00,DKNS_ESS_RN, -1.25,N
04/18/2025,18:00,DMA_RN, 42.9,N
04/18/2025,18:00,DOWGEN_PUN1, 37.11,N
04/18/2025,18:00,DOWGEN_PUN2, 37.11,N
04/18/2025,18:00,DOWGEN_PUN3, 37.11,N
04/18/2025,18:00,DOW_61_2_63, 37.12,N
04/18/2025,18:00,DOW_64, 37.12,N
04/18/2025,18:00,DOW_81_2_84, 37.12,N
04/18/2025,18:00,DOW_G37_G35, 37.11,N
04/18/2025,18:00,DOW_G66_ST65, 37.12,N
04/18/2025,18:00,DOW_G67, 37.12,N
04/18/2025,18:00,DOW_G96_ST95, 37.12,N
04/18/2025,18:00,DRCK_SLR_RN, 45.04,N
04/18/2025,18:00,DRYFRIO_RN, 36.33,N
04/18/2025,18:00,DSWL_BES1, 41.67,N
04/18/2025,18:00,DUKE_CC1, 53.37,N
04/18/2025,18:00,DUKE_GST1CCU, 53.37,N
04/18/2025,18:00,DUKE_GT2_CCU, 53.37,N
04/18/2025,18:00,DUP_PUN1, 40.82,N
04/18/2025,18:00,DUP_PUN2, 40.82,N
04/18/2025,18:00,DUP_PUN3, 40.82,N
04/18/2025,18:00,DUP_PUN4, 40.82,N
04/18/2025,18:00,EBELLS_UNIT1, 44.87,N
04/18/2025,18:00,EBNY_ESS_RN, 37.22,N
04/18/2025,18:00,ECLIPSE_UN1, 36.09,N
04/18/2025,18:00,EIFSLR_UNIT1, 36.55,N
04/18/2025,18:00,ELB_ELBCREEK, 19.95,N
04/18/2025,18:00,ELECTRAW_1_2, -4.79,N
04/18/2025,18:00,ELMCRK_RN, 19.54,N
04/18/2025,18:00,ELSAUZ_ALL, -20.91,N
04/18/2025,18:00,ELSA_ESR_RN, 73.57,N
04/18/2025,18:00,ELS_RN_1, 42.94,N
04/18/2025,18:00,ELZA_SLR_RN, 42.57,N
04/18/2025,18:00,EL_RAYO_ALL, -16.2,N
04/18/2025,18:00,EMPCT_RN, 42.74,N
04/18/2025,18:00,ENDPARK_ESS1, 8.29,N
04/18/2025,18:00,ERSL_RN, 39.26,N
04/18/2025,18:00,ESCONDID_ESR, 36.81,N
04/18/2025,18:00,ESTONIAN_ALL, 36.5,N
04/18/2025,18:00,ETCCS_CC1, 38.56,N
04/18/2025,18:00,ETCCS_CCU, 38.56,N
04/18/2025,18:00,EUNICE_ALL, 25.36,N
04/18/2025,18:00,EVLN_ESS_RN, 54.5,N
04/18/2025,18:00,EXGNSND_RN, 36.96,N
04/18/2025,18:00,EXGNWTL_1, 7.23,N
04/18/2025,18:00,EXN_14, 52.11,N
04/18/2025,18:00,EXN_1_3, 52.11,N
04/18/2025,18:00,EXN_4, 52.11,N
04/18/2025,18:00,EXN_8, 52.11,N
04/18/2025,18:00,EXN_9_13, 52.11,N
04/18/2025,18:00,EXN_PUN1, 52.11,N
04/18/2025,18:00,EXN_PUN2, 52.11,N
04/18/2025,18:00,EXN_PUN3, 52.11,N
04/18/2025,18:00,E_BLACK_RN, 51.14,N
04/18/2025,18:00,FAGUSSLR_RN, -20.42,N
04/18/2025,18:00,FALFUR_RN, 25.31,N
04/18/2025,18:00,FALFUR_RN2, 25.31,N
04/18/2025,18:00,FAL_FALCONG1, 23.44,N
04/18/2025,18:00,FAL_FALCONG2, 23.44,N
04/18/2025,18:00,FAL_FALCONG3, 23.44,N
04/18/2025,18:00,FAULKNER_RN, 24.35,N
04/18/2025,18:00,FEGC_RN, 52.87,N
04/18/2025,18:00,FENCESLR_ALL, 46.05,N
04/18/2025,18:00,FERGCC_CC1, 19.65,N
04/18/2025,18:00,FERGCC_GT1_1, 19.65,N
04/18/2025,18:00,FERGCC_GT2_3, 19.65,N
04/18/2025,18:00,FERGCC_ST1_5, 19.65,N
04/18/2025,18:00,FERMI_ALL, 30.13,N
04/18/2025,18:00,FILESSLR_PV1, 38.38,N
04/18/2025,18:00,FIVEWSLR_ALL, 44.09,N
04/18/2025,18:00,FLCNS_CC1, 22.07,N
04/18/2025,18:00,FLCNS_UNIT1, 22.07,N
04/18/2025,18:00,FLCNS_UNIT2, 22.07,N
04/18/2025,18:00,FLCNS_UNIT3, 22.07,N
04/18/2025,18:00,FLOWERII_RN, 24.2,N
04/18/2025,18:00,FLTBES1, 24.2,N
04/18/2025,18:00,FLTCK_SSI, 39.6,N
04/18/2025,18:00,FLUVANNA_1_2, 8.29,N
04/18/2025,18:00,FLVABES1_ESR, 24.2,N
04/18/2025,18:00,FOARDCTY_ALL, -3.68,N
04/18/2025,18:00,FORMOSA_CC1, 38.59,N
04/18/2025,18:00,FORMOSA_CC2, 38.59,N
04/18/2025,18:00,FORMOSA_PUN1, 38.59,N
04/18/2025,18:00,FORMOSA_PUN2, 38.59,N
04/18/2025,18:00,FORTMA_RN, 20.65,N
04/18/2025,18:00,FOXTROT_ALL, 12.41,N
04/18/2025,18:00,FO_FORMOSA11, 38.59,N
04/18/2025,18:00,FO_FORMOSA12, 38.59,N
04/18/2025,18:00,FO_FORMOSG1, 38.59,N
04/18/2025,18:00,FO_FORMOSG10, 38.59,N
04/18/2025,18:00,FO_FORMOSG13, 38.59,N
04/18/2025,18:00,FO_FORMOSG14, 38.59,N
04/18/2025,18:00,FO_FORMOSG15, 38.59,N
04/18/2025,18:00,FO_FORMOSG2, 38.59,N
04/18/2025,18:00,FO_FORMOSG3, 38.59,N
04/18/2025,18:00,FO_FORMOSG4, 38.59,N
04/18/2025,18:00,FO_FORMOSG5, 38.59,N
04/18/2025,18:00,FO_FORMOSG6, 38.59,N
04/18/2025,18:00,FO_FORMOSG7, 38.59,N
04/18/2025,18:00,FO_FORMOSG8, 38.59,N
04/18/2025,18:00,FO_FORMOSG9, 38.59,N
04/18/2025,18:00,FPPYD_FPP_G1, 45.68,N
04/18/2025,18:00,FPPYD_FPP_G2, 45.68,N
04/18/2025,18:00,FPPYD_FPP_G3, 45.62,N
04/18/2025,18:00,FREC_1_CCU, 45.01,N
04/18/2025,18:00,FREC_2_CCU, 44.87,N
04/18/2025,18:00,FREC_CC1, 45.01,N
04/18/2025,18:00,FREC_CC2, 44.87,N
04/18/2025,18:00,FRMRSVLW_RN, 40.85,N
04/18/2025,18:00,FRMR_BS2_RN1, 40.85,N
04/18/2025,18:00,FRNYPP_1_CCU, 42.79,N
04/18/2025,18:00,FRNYPP_2_CCU, 42.79,N
04/18/2025,18:00,FRNYPP_CC1, 42.79,N
04/18/2025,18:00,FRNYPP_CC2, 42.79,N
04/18/2025,18:00,FRONT_EC_CC1, 47.62,N
04/18/2025,18:00,FRONT_EC_RN1, 47.62,N
04/18/2025,18:00,FRONT_EC_RN2, 47.62,N
04/18/2025,18:00,FRONT_EC_RN3, 47.62,N
04/18/2025,18:00,FRYE_SLR_ALL, -19.94,N
04/18/2025,18:00,FTDUNCAN_RN, 37.08,N
04/18/2025,18:00,FTR_CC1, 48.72,N
04/18/2025,18:00,FTR_FTR_G1_4, 48.72,N
04/18/2025,18:00,FTWIND_UNIT1, 22.71,N
04/18/2025,18:00,FWLR_SLR_1, 23.95,N
04/18/2025,18:00,GALO_RN1, 22.05,N
04/18/2025,18:00,GAMBIT_RN, 42.08,N
04/18/2025,18:00,GARC_BESS_RN, 56.13,N
04/18/2025,18:00,GBY_GT, 52.01,N
04/18/2025,18:00,GID_GIDEONG1, 50.42,N
04/18/2025,18:00,GID_GIDEONG2, 50.42,N
04/18/2025,18:00,GID_GIDEONG3, 50.42,N
04/18/2025,18:00,GIGA_ESS_RN, 47.58,N
04/18/2025,18:00,GKS_BESS_RN, 25.11,N
04/18/2025,18:00,GOA_GOATWIND, 19.71,N
04/18/2025,18:00,GOLINDA_UN1, 28.39,N
04/18/2025,18:00,GOMZ_RN, 24.06,N
04/18/2025,18:00,GOODNIT1_ALL, -20,N
04/18/2025,18:00,GOODWIN_ESR, 48.57,N
04/18/2025,18:00,GPASTURE_ALL, -4.79,N
04/18/2025,18:00,GRANDVW1_A_B, -20.05,N
04/18/2025,18:00,GRAN_SLR_RN, 41.66,N
04/18/2025,18:00,GRDNE_ESR_RN, 24.76,N
04/18/2025,18:00,GREASWOD_ALL, 23.28,N
04/18/2025,18:00,GREGORY_RN, 20.33,N
04/18/2025,18:00,GRIF_TRL_RN, -3.68,N
04/18/2025,18:00,GRIM_SLR_RN, 47.86,N
04/18/2025,18:00,GRSES_UNIT1, 0.66,N
04/18/2025,18:00,GRSES_UNIT2, 9.1,N
04/18/2025,18:00,GUADG_CC1, 39.02,N
04/18/2025,18:00,GUADG_CC2, 39.02,N
04/18/2025,18:00,GUADG_CCU1, 39.02,N
04/18/2025,18:00,GUADG_CCU2, 39.02,N
04/18/2025,18:00,GUNMTN_NODE, 47.59,N
04/18/2025,18:00,GWEC_G1, 27.14,N
04/18/2025,18:00,GZ_RN, 51.67,N
04/18/2025,18:00,HALO_RN1, 44.34,N
04/18/2025,18:00,HAMI_BESS_RN, 35.07,N
04/18/2025,18:00,HAYSEN1_2, 7.86,N
04/18/2025,18:00,HAYSEN3_4, 38.69,N
04/18/2025,18:00,HB_BUSAVG, 35.84,N
04/18/2025,18:00,HB_HOUSTON, 50.03,N
04/18/2025,18:00,HB_HUBAVG, 33.47,N
04/18/2025,18:00,HB_NORTH, 39.37,N
04/18/2025,18:00,HB_PAN, -18.3,N
04/18/2025,18:00,HB_SOUTH, 31.01,N
04/18/2025,18:00,HB_WEST, 13.47,N
04/18/2025,18:00,HDNLAKES_RN, 54.5,N
04/18/2025,18:00,HEARN_RD_RN, 23.33,N
04/18/2025,18:00,HELIOS_RN, 36.84,N
04/18/2025,18:00,HHGT_KENDAL, 17.38,N
04/18/2025,18:00,HHOLLW2_WND1, 19.98,N
04/18/2025,18:00,HHOLLW3_WND1, 19.98,N
04/18/2025,18:00,HHOLLW4_WND1, 19.98,N
04/18/2025,18:00,HICK_G1_G2, 21.53,N
04/18/2025,18:00,HI_LONEB_RN1, 22.67,N
